DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
02/03/2019 12:00,6.22,149,8.55,54.1,1013.0,,
02/03/2019 13:00,4.67,120,6.41,54.9,1012.9,,
02/03/2019 14:00,7.39,108,9.14,53.2,1013.4,,
02/03/2019 15:00,7.39,119,9.72,53.2,1013.5,,
02/03/2019 16:00,6.61,126,8.75,55.9,1013.8,,
02/03/2019 17:00,4.28,139,7.97,57.7,1014.3,,
02/03/2019 18:00,8.55,167,9.33,58.5,1014.6,,
02/03/2019 19:00,9.14,208,11.47,59.5,1014.5,,
02/03/2019 20:00,10.11,235,11.08,59.5,1013.9,,
02/03/2019 21:00,12.25,248,14.38,58.8,1013.1,,
02/03/2019 22:00,9.14,230,10.69,59.9,1012.8,,
02/03/2019 23:00,9.14,228,10.11,60.1,1012.7,,
02/04/2019 00:00,9.33,231,10.50,59.9,1012.8,,
02/04/2019 01:00,12.83,219,14.00,58.5,1013.0,,
02/04/2019 02:00,5.83,260,8.16,59.4,1012.9,,
02/04/2019 03:00,4.67,183,5.83,58.3,1012.7,,
02/04/2019 04:00,4.08,169,5.44,57.2,1012.7,,
02/04/2019 05:00,3.50,150,4.28,57.7,1012.6,,
02/04/2019 06:00,4.67,162,6.03,56.8,1013.1,,
02/04/2019 07:00,3.89,124,6.80,55.8,1013.1,,
02/04/2019 08:00,7.00,133,10.69,55.2,1013.2,,
02/04/2019 09:00,8.16,151,10.50,54.9,1013.1,,
02/04/2019 10:00,8.55,154,11.27,56.1,1012.7,,
02/04/2019 11:00,6.80,139,10.89,55.0,1012.2,,
02/04/2019 12:00,,0,,,,,
02/04/2019 13:00,4.08,152,5.83,54.0,1011.6,,
02/04/2019 14:00,7.97,153,10.11,54.7,1011.7,,
02/04/2019 15:00,7.97,178,9.72,55.6,1012.2,,
02/04/2019 16:00,9.33,171,12.83,54.7,1012.5,,
02/04/2019 17:00,12.25,195,17.69,57.0,1013.2,,
02/04/2019 18:00,11.27,204,13.80,58.5,1013.4,,
02/04/2019 19:00,13.80,195,22.35,59.2,1013.5,,
02/04/2019 20:00,11.08,191,14.77,56.1,1012.9,,
02/04/2019 21:00,14.19,203,17.69,59.5,1011.9,,
02/04/2019 22:00,18.08,198,21.58,59.2,1011.2,,
02/04/2019 23:00,11.27,221,20.02,57.9,1010.9,,
02/05/2019 00:00,14.97,202,18.66,57.2,1010.6,,
02/05/2019 01:00,10.30,206,13.61,56.1,1010.8,,
02/05/2019 02:00,10.11,198,11.66,57.0,1010.9,,
02/05/2019 03:00,10.11,211,11.47,57.7,1011.4,,
02/05/2019 04:00,7.39,232,10.11,58.1,1011.8,,
02/05/2019 05:00,9.52,211,13.02,56.8,1012.1,,
02/05/2019 06:00,7.78,201,9.72,57.0,1012.4,,
02/05/2019 07:00,12.83,241,15.36,57.7,1013.0,,
02/05/2019 08:00,13.22,218,17.49,54.9,1013.2,,
02/05/2019 09:00,11.86,242,14.38,57.6,1012.9,,
02/05/2019 10:00,10.30,238,12.05,58.3,1012.7,,
02/05/2019 11:00,14.00,278,16.33,57.6,1012.6,,
02/05/2019 12:00,9.91,268,13.02,57.0,1012.5,,
02/05/2019 13:00,8.75,257,11.08,56.7,1012.5,,
02/05/2019 14:00,12.63,295,17.11,53.2,1012.8,,
02/05/2019 15:00,8.75,282,11.08,55.4,1013.3,,
02/05/2019 16:00,10.89,276,12.25,53.6,1014.2,,
02/05/2019 17:00,3.11,263,5.05,54.0,1014.7,,
02/05/2019 18:00,7.39,217,8.16,55.8,1014.8,,
02/05/2019 19:00,8.55,286,11.86,57.2,1014.9,,
02/05/2019 20:00,6.22,293,9.72,56.3,1014.3,,
02/05/2019 21:00,8.75,278,11.66,54.3,1013.9,,
02/05/2019 22:00,4.47,287,9.33,54.0,1013.6,,
02/05/2019 23:00,7.97,343,15.36,51.4,1013.7,,
02/06/2019 00:00,14.19,313,21.58,51.8,1013.9,,
02/06/2019 01:00,5.64,248,7.58,53.4,1014.1,,
02/06/2019 02:00,8.94,300,11.08,54.9,1014.4,,
02/06/2019 03:00,14.38,289,16.13,54.9,1015.0,,
02/06/2019 04:00,12.83,279,16.91,54.9,1015.4,,
02/06/2019 05:00,14.97,289,19.05,54.7,1015.9,,
02/06/2019 06:00,11.66,294,17.69,54.5,1016.2,,
02/06/2019 07:00,14.97,291,18.27,54.1,1016.4,,
02/06/2019 08:00,13.02,312,15.55,53.6,1016.6,,
02/06/2019 09:00,16.91,305,21.19,53.2,1016.6,,
02/06/2019 10:00,14.58,326,20.80,53.1,1016.6,,
02/06/2019 11:00,13.80,326,17.30,53.2,1016.6,,
02/06/2019 12:00,15.16,332,19.05,52.2,1016.6,,
02/06/2019 13:00,14.58,343,18.08,51.4,1017.0,,
02/06/2019 14:00,9.72,27,13.22,49.5,1017.8,,
02/06/2019 15:00,8.75,36,11.47,49.1,1018.8,,
02/06/2019 16:00,5.05,53,6.41,50.2,1019.8,,
02/06/2019 17:00,3.30,35,3.89,52.2,1020.5,,
02/06/2019 18:00,2.33,34,3.50,52.9,1021.1,,
02/06/2019 19:00,1.94,304,2.72,56.3,1021.1,,
02/06/2019 20:00,9.33,324,11.86,52.9,1020.8,,
02/06/2019 21:00,7.58,298,13.22,54.0,1020.4,,
02/06/2019 22:00,7.58,327,9.33,53.2,1020.1,,
02/06/2019 23:00,7.78,330,10.30,54.0,1020.2,,
02/07/2019 00:00,7.58,315,9.72,54.0,1020.2,,
02/07/2019 01:00,3.11,345,5.64,53.4,1020.4,,
02/07/2019 02:00,7.58,315,10.30,54.0,1020.9,,
02/07/2019 03:00,4.08,1,7.00,54.1,1021.4,,
02/07/2019 04:00,3.89,52,5.64,53.2,1022.0,,
02/07/2019 05:00,6.22,93,7.39,52.5,1022.5,,
02/07/2019 06:00,6.03,86,9.91,50.7,1022.9,,
02/07/2019 07:00,11.27,99,13.02,48.7,1023.3,,
02/07/2019 08:00,9.52,90,13.61,48.0,1023.4,,
02/07/2019 09:00,10.30,93,12.44,47.3,1023.6,,
02/07/2019 10:00,10.30,86,13.80,47.3,1023.4,,
02/07/2019 11:00,13.02,96,14.97,46.6,1023.1,,
02/07/2019 12:00,9.91,94,13.41,45.5,1023.0,,
02/07/2019 13:00,11.47,99,12.63,45.7,1022.9,,
02/07/2019 14:00,4.86,87,8.36,47.5,1023.0,,
02/07/2019 15:00,7.58,75,9.52,47.7,1023.4,,
02/07/2019 16:00,6.80,88,10.11,48.2,1024.4,,
02/07/2019 17:00,1.17,18,3.11,54.5,1024.9,,
02/07/2019 18:00,1.94,310,2.53,55.8,1025.1,,
02/07/2019 19:00,5.83,356,6.80,53.8,1024.8,,
02/07/2019 20:00,5.64,333,7.39,54.9,1024.1,,
02/07/2019 21:00,6.80,323,7.78,55.6,1023.2,,
02/07/2019 22:00,,0,,,,,
02/07/2019 23:00,9.14,338,10.30,56.5,1021.9,,
02/08/2019 00:00,7.19,341,9.33,57.2,1021.6,,
02/08/2019 01:00,9.52,341,10.69,57.0,1021.4,,
02/08/2019 02:00,8.55,338,10.11,56.8,1021.8,,
02/08/2019 03:00,5.25,39,6.22,55.9,1022.1,,
02/08/2019 04:00,5.25,31,6.22,55.8,1022.6,,
02/08/2019 05:00,1.17,53,3.69,53.4,1022.5,,
02/08/2019 06:00,3.11,193,4.08,50.7,1022.3,,
02/08/2019 07:00,11.08,96,13.80,50.9,1021.5,,
02/08/2019 08:00,0.58,201,2.92,49.6,1021.2,,
02/08/2019 09:00,1.17,201,2.53,49.5,1021.0,,
02/08/2019 10:00,3.11,108,7.19,49.8,1020.4,,
02/08/2019 11:00,0.39,74,2.92,49.1,1019.9,,
02/08/2019 12:00,0.97,161,2.53,48.0,1020.0,,
02/08/2019 13:00,2.14,90,3.11,49.5,1019.9,,
02/08/2019 14:00,8.94,101,10.30,46.9,1020.1,,
02/08/2019 15:00,9.14,100,11.08,47.1,1020.1,,
02/08/2019 16:00,3.30,100,4.08,51.6,1020.4,,
02/08/2019 17:00,0.00,213,1.17,60.4,1020.6,,
02/08/2019 18:00,0.58,326,2.14,59.9,1020.8,,
02/08/2019 19:00,1.94,326,2.72,57.4,1020.3,,
02/08/2019 20:00,2.92,302,3.69,59.2,1019.6,,
02/08/2019 21:00,4.08,283,5.05,57.2,1018.8,,
02/08/2019 22:00,5.64,289,6.80,57.6,1018.5,,
02/08/2019 23:00,5.83,307,8.55,57.6,1018.1,,
02/09/2019 00:00,6.03,312,7.58,57.0,1017.2,,
02/09/2019 01:00,7.78,318,9.14,56.3,1016.8,,
02/09/2019 02:00,5.83,334,8.16,55.6,1016.5,,
02/09/2019 03:00,3.50,307,4.47,55.6,1017.2,,
02/09/2019 04:00,6.03,305,6.80,55.0,1017.8,,
02/09/2019 05:00,6.03,294,7.58,55.2,1018.1,,
02/09/2019 06:00,3.30,268,4.67,55.2,1018.1,,
02/09/2019 07:00,2.53,102,4.67,53.4,1017.5,,
02/09/2019 08:00,4.28,62,5.64,53.8,1017.2,,
02/09/2019 09:00,4.28,67,5.83,53.1,1016.8,,
02/09/2019 10:00,1.75,107,4.28,52.5,1016.7,,
02/09/2019 11:00,2.14,129,3.11,52.5,1016.4,,
02/09/2019 12:00,7.78,91,9.14,51.1,1016.1,,
02/09/2019 13:00,9.91,102,10.89,50.0,1016.3,,
02/09/2019 14:00,9.52,99,10.89,49.6,1016.5,,
02/09/2019 15:00,8.75,107,11.08,49.3,1016.5,,
02/09/2019 16:00,8.75,117,11.66,50.4,1017.0,,
02/09/2019 17:00,7.00,138,8.16,51.4,1018.0,,
02/09/2019 18:00,7.39,209,8.55,52.7,1018.5,,
02/09/2019 19:00,6.61,176,10.11,54.5,1018.4,,
02/09/2019 20:00,6.41,229,8.36,56.7,1017.7,,
02/09/2019 21:00,5.83,254,7.00,56.8,1017.3,,
02/09/2019 22:00,5.25,236,6.80,56.7,1017.2,,
02/09/2019 23:00,5.05,233,7.19,57.0,1016.9,,
02/10/2019 00:00,1.75,262,4.47,59.2,1016.7,,
02/10/2019 01:00,2.33,304,3.11,59.9,1016.8,,
02/10/2019 02:00,2.92,307,3.89,56.3,1017.1,,
02/10/2019 03:00,2.72,290,3.89,56.1,1017.5,,
02/10/2019 04:00,1.56,166,1.94,55.2,1017.9,,
02/10/2019 05:00,0.39,105,1.36,54.9,1018.1,,
02/10/2019 06:00,1.75,83,2.92,53.6,1018.4,,
02/10/2019 07:00,1.56,143,2.14,52.9,1018.2,,
02/10/2019 08:00,1.17,170,3.89,52.0,1017.9,,
02/10/2019 09:00,9.33,90,11.66,50.2,1017.9,,
02/10/2019 10:00,9.14,96,11.47,49.8,1017.7,,
02/10/2019 11:00,9.72,89,11.66,49.6,1017.3,,
02/10/2019 12:00,10.11,99,11.47,48.7,1017.3,,
02/10/2019 13:00,12.25,94,14.00,48.4,1017.1,,
02/10/2019 14:00,10.30,102,12.63,48.2,1017.0,,
02/10/2019 15:00,9.33,106,11.66,48.6,1017.4,,
02/10/2019 16:00,9.14,104,11.08,50.9,1017.9,,
02/10/2019 17:00,6.03,137,10.50,54.7,1017.9,,
02/10/2019 18:00,8.75,184,10.89,56.3,1018.4,,
02/10/2019 19:00,8.94,214,12.05,56.8,1018.2,,
02/10/2019 20:00,9.91,243,11.27,55.0,1017.7,,
02/10/2019 21:00,4.28,225,6.61,55.2,1017.1,,
02/10/2019 22:00,13.61,257,15.75,56.8,1017.5,,
02/10/2019 23:00,10.89,259,14.19,57.7,1017.4,,
02/11/2019 00:00,10.30,251,12.05,57.9,1016.7,,
02/11/2019 01:00,14.77,266,16.72,56.7,1016.8,,
02/11/2019 02:00,17.11,257,19.83,55.6,1017.2,,
02/11/2019 03:00,13.02,322,17.69,52.2,1017.2,,
02/11/2019 04:00,5.25,290,7.39,53.8,1017.3,,
02/11/2019 05:00,19.24,304,22.16,55.4,1018.2,,
02/11/2019 06:00,12.63,301,16.72,54.7,1018.8,,
02/11/2019 07:00,9.72,323,12.83,54.0,1019.1,,
02/11/2019 08:00,5.44,293,10.11,53.8,1019.2,,
02/11/2019 09:00,4.67,301,6.03,53.8,1018.7,,
02/11/2019 10:00,11.47,97,14.77,48.6,1018.7,,
02/11/2019 11:00,11.08,94,12.25,48.6,1018.9,,
02/11/2019 12:00,11.08,92,13.22,47.7,1019.0,,
02/11/2019 13:00,11.47,94,12.83,47.3,1018.9,,
02/11/2019 14:00,9.91,91,13.22,46.2,1019.4,,
02/11/2019 15:00,11.27,92,13.41,46.2,1019.9,,
02/11/2019 16:00,11.08,92,13.02,48.4,1021.0,,
02/11/2019 17:00,7.19,99,9.52,52.3,1022.0,,
02/11/2019 18:00,3.30,322,4.08,55.6,1022.1,,
02/11/2019 19:00,4.28,332,6.03,55.0,1022.2,,
02/11/2019 20:00,5.05,332,6.41,55.0,1021.4,,
02/11/2019 21:00,4.67,319,6.03,55.6,1020.8,,
02/11/2019 22:00,5.83,302,8.75,56.3,1021.3,,
02/11/2019 23:00,7.39,330,9.14,55.9,1020.5,,
02/12/2019 00:00,9.72,342,11.08,55.8,1020.2,,
02/12/2019 01:00,6.22,332,8.16,55.9,1019.8,,
02/12/2019 02:00,7.00,339,8.16,55.4,1020.2,,
02/12/2019 03:00,8.16,344,9.33,55.4,1020.9,,
02/12/2019 04:00,5.83,35,7.19,54.3,1021.3,,
02/12/2019 05:00,4.28,60,6.22,53.2,1021.4,,
02/12/2019 06:00,2.72,93,4.08,52.2,1021.6,,
02/12/2019 07:00,3.50,154,4.47,51.3,1021.3,,
02/12/2019 08:00,4.67,177,5.25,49.6,1020.7,,
02/12/2019 09:00,3.11,192,5.05,49.6,1019.8,,
02/12/2019 10:00,1.75,141,2.14,48.7,1020.0,,
02/12/2019 11:00,2.72,56,3.30,51.8,1019.8,,
02/12/2019 12:00,1.56,82,1.94,49.8,1019.3,,
02/12/2019 13:00,4.47,83,7.19,50.5,1018.7,,
02/12/2019 14:00,5.05,79,7.19,50.2,1018.7,,
02/12/2019 15:00,1.36,124,3.50,49.1,1019.1,,
02/12/2019 16:00,1.17,101,2.14,58.3,1019.9,,
02/12/2019 17:00,0.39,45,1.36,59.4,1020.4,,
02/12/2019 18:00,2.72,2,3.30,55.0,1020.7,,
02/12/2019 19:00,2.92,13,3.50,56.8,1019.9,,
02/12/2019 20:00,2.14,0,3.50,58.8,1018.8,,
02/12/2019 21:00,4.47,14,5.05,59.9,1017.5,,
02/12/2019 22:00,,0,,,,,
02/12/2019 23:00,0.00,223,0.58,64.2,1017.2,,
02/13/2019 00:00,0.58,75,0.97,63.3,1016.5,,
02/13/2019 01:00,0.97,353,1.17,61.2,1016.2,,
02/13/2019 02:00,0.58,147,0.78,59.4,1016.1,,
02/13/2019 03:00,0.19,358,0.97,58.5,1016.5,,
02/13/2019 04:00,0.78,87,1.17,59.5,1016.6,,
02/13/2019 05:00,2.92,101,3.69,58.1,1017.0,,
02/13/2019 06:00,2.53,116,3.11,58.1,1016.4,,
02/13/2019 07:00,1.17,83,2.14,57.0,1016.9,,
02/13/2019 08:00,0.39,88,3.11,56.1,1016.4,,
02/13/2019 09:00,1.36,143,2.92,56.3,1015.9,,
02/13/2019 10:00,7.39,99,8.16,57.7,1015.2,,
02/13/2019 11:00,1.94,219,2.53,54.9,1014.9,,
02/13/2019 12:00,3.69,174,6.22,55.9,1014.7,,
02/13/2019 13:00,3.50,153,4.86,57.9,1014.9,,
02/13/2019 14:00,9.52,116,12.05,57.9,1014.3,,
02/13/2019 15:00,5.05,124,9.52,57.4,1014.8,,
02/13/2019 16:00,1.56,139,4.08,58.8,1015.2,,
02/13/2019 17:00,6.61,118,10.11,60.8,1015.1,,
02/13/2019 18:00,11.47,158,15.94,62.4,1014.8,,
02/13/2019 19:00,11.08,161,17.88,64.0,1014.2,,
02/13/2019 20:00,13.22,178,21.38,63.9,1014.4,,
02/13/2019 21:00,18.66,177,31.10,59.0,1014.3,,
02/13/2019 22:00,6.22,154,11.66,54.3,1014.4,,
02/13/2019 23:00,5.25,142,7.39,51.8,1015.0,,
02/14/2019 00:00,3.30,109,6.80,52.2,1014.0,,
02/14/2019 01:00,6.22,131,11.08,52.9,1013.5,,
02/14/2019 02:00,0.97,78,5.25,53.4,1013.8,,
02/14/2019 03:00,4.86,127,9.52,54.1,1014.6,,
02/14/2019 04:00,7.58,143,10.50,55.2,1014.5,,
02/14/2019 05:00,11.66,118,14.19,56.7,1014.2,,
02/14/2019 06:00,5.25,124,12.05,57.2,1013.9,,
02/14/2019 07:00,12.05,147,17.88,58.1,1012.7,,
02/14/2019 08:00,15.36,160,18.66,59.2,1012.4,,
02/14/2019 09:00,22.55,157,26.63,60.4,1010.9,,
02/14/2019 10:00,21.58,165,32.07,60.4,1010.9,,
02/14/2019 11:00,25.85,168,36.16,61.0,1010.5,,
02/14/2019 12:00,26.63,167,35.18,60.4,1010.0,,
02/14/2019 13:00,27.80,164,35.96,59.5,1010.4,,
02/14/2019 14:00,27.60,167,40.24,59.5,1010.6,,
02/14/2019 15:00,29.35,165,38.29,61.2,1009.7,,
02/14/2019 16:00,31.10,165,37.52,61.7,1009.9,,
02/14/2019 17:00,26.24,169,38.10,61.5,1009.9,,
02/14/2019 18:00,23.33,175,37.90,61.2,1009.6,,
02/14/2019 19:00,25.08,182,30.13,61.7,1010.9,,
02/14/2019 20:00,25.46,174,33.63,61.5,1010.6,,
02/14/2019 21:00,19.24,203,26.24,61.3,1010.5,,
02/14/2019 22:00,7.58,267,10.11,59.2,1011.2,,
02/14/2019 23:00,4.28,240,6.03,59.4,1012.0,,
02/15/2019 00:00,6.41,248,8.55,58.5,1012.4,,
02/15/2019 01:00,2.72,210,4.08,59.0,1012.9,,
02/15/2019 02:00,6.41,203,7.58,59.0,1013.6,,
02/15/2019 03:00,9.14,269,10.11,59.2,1015.3,,
02/15/2019 04:00,2.33,152,3.89,58.3,1015.4,,
02/15/2019 05:00,5.64,39,8.16,56.7,1016.4,,
02/15/2019 06:00,1.94,66,3.89,56.1,1016.7,,
02/15/2019 07:00,0.78,177,1.94,55.6,1016.6,,
02/15/2019 08:00,0.97,153,2.53,55.2,1017.0,,
02/15/2019 09:00,7.39,305,8.94,57.9,1017.2,,
02/15/2019 10:00,6.80,301,8.16,58.1,1016.9,,
02/15/2019 11:00,1.94,57,4.08,56.7,1017.0,,
02/15/2019 12:00,1.94,103,2.53,55.0,1017.5,,
02/15/2019 13:00,1.17,162,2.53,55.4,1018.1,,
02/15/2019 14:00,1.94,69,2.72,56.1,1018.6,,
02/15/2019 15:00,0.19,91,2.14,54.9,1019.2,,
02/15/2019 16:00,2.14,49,2.72,58.3,1019.7,,
02/15/2019 17:00,3.89,27,4.86,57.6,1020.4,,
02/15/2019 18:00,2.14,316,2.92,60.4,1021.1,,
02/15/2019 19:00,,0,,,,,
02/15/2019 20:00,3.89,274,5.05,58.6,1020.8,,
02/15/2019 21:00,6.22,267,6.80,58.6,1020.2,,
02/15/2019 22:00,5.05,266,6.03,58.8,1020.0,,
02/15/2019 23:00,3.50,235,5.83,58.3,1019.4,,
02/16/2019 00:00,9.72,256,11.27,58.1,1019.7,,
02/16/2019 01:00,5.25,244,5.83,57.9,1019.5,,
02/16/2019 02:00,4.47,196,5.05,57.6,1019.4,,
02/16/2019 03:00,7.39,222,9.33,57.9,1019.7,,
02/16/2019 04:00,10.11,249,13.41,58.3,1019.6,,
02/16/2019 05:00,15.36,257,17.88,55.2,1020.1,,
02/16/2019 06:00,3.11,13,5.25,54.5,1019.8,,
02/16/2019 07:00,14.97,297,18.47,56.8,1019.7,,
02/16/2019 08:00,11.08,296,16.91,56.8,1020.1,,
02/16/2019 09:00,14.97,304,17.49,56.3,1020.0,,
02/16/2019 10:00,13.02,297,14.38,55.4,1019.7,,
02/16/2019 11:00,17.30,311,22.94,54.9,1019.3,,
02/16/2019 12:00,18.86,307,21.77,55.2,1019.7,,
02/16/2019 13:00,16.72,316,20.02,54.9,1020.1,,
02/16/2019 14:00,12.25,311,16.52,54.7,1020.7,,
02/16/2019 15:00,11.86,297,15.36,54.7,1020.8,,
02/16/2019 16:00,13.22,333,16.91,55.2,1021.3,,
02/16/2019 17:00,9.33,350,13.80,55.2,1021.5,,
02/16/2019 18:00,8.94,5,10.89,54.5,1021.9,,
02/16/2019 19:00,5.44,324,7.58,55.8,1021.5,,
02/16/2019 20:00,8.16,333,10.69,55.4,1020.8,,
02/16/2019 21:00,9.91,301,11.47,56.1,1020.3,,
02/16/2019 22:00,,0,,,,,
02/16/2019 23:00,9.52,302,13.80,57.4,1019.2,,
02/17/2019 00:00,11.66,281,14.00,56.8,1019.5,,
02/17/2019 01:00,10.30,305,13.41,56.1,1019.5,,
02/17/2019 02:00,7.58,306,11.47,56.1,1019.4,,
02/17/2019 03:00,7.58,326,11.27,56.5,1019.7,,
02/17/2019 04:00,7.39,307,10.69,56.5,1019.8,,
02/17/2019 05:00,7.39,320,12.25,56.3,1020.1,,
02/17/2019 06:00,8.75,319,12.25,56.5,1020.0,,
02/17/2019 07:00,13.80,321,17.69,55.9,1019.9,,
02/17/2019 08:00,16.91,328,19.63,55.6,1019.8,,
02/17/2019 09:00,15.94,316,19.83,55.2,1019.6,,
02/17/2019 10:00,13.02,296,18.66,55.2,1019.2,,
02/17/2019 11:00,16.72,300,21.38,55.6,1018.7,,
02/17/2019 12:00,18.66,311,23.71,55.8,1018.3,,
02/17/2019 13:00,16.52,329,21.97,55.4,1018.5,,
02/17/2019 14:00,16.91,323,20.02,55.2,1018.5,,
02/17/2019 15:00,14.77,310,20.41,55.4,1019.3,,
02/17/2019 16:00,15.94,300,18.47,54.7,1019.9,,
02/17/2019 17:00,11.86,289,18.86,55.0,1020.3,,
02/17/2019 18:00,9.91,294,15.94,55.2,1020.2,,
02/17/2019 19:00,8.36,306,11.86,55.8,1020.4,,
02/17/2019 20:00,6.80,306,10.50,55.9,1019.8,,
02/17/2019 21:00,14.00,288,16.91,55.4,1018.9,,
02/17/2019 22:00,12.25,274,15.55,55.4,1017.8,,
02/17/2019 23:00,11.86,273,14.97,53.1,1017.5,,
02/18/2019 00:00,14.38,265,15.94,54.0,1016.8,,
02/18/2019 01:00,17.69,263,22.16,54.3,1016.4,,
02/18/2019 02:00,16.52,259,20.41,55.0,1016.4,,
02/18/2019 03:00,19.24,279,23.91,55.0,1016.7,,
02/18/2019 04:00,20.99,278,24.49,55.0,1017.0,,
02/18/2019 05:00,20.99,291,25.85,55.0,1017.3,,
02/18/2019 06:00,20.02,280,25.85,55.0,1017.5,,
02/18/2019 07:00,21.77,293,26.63,54.5,1017.4,,
02/18/2019 08:00,18.66,309,22.35,54.0,1017.3,,
02/18/2019 09:00,13.41,297,20.41,54.0,1016.9,,
02/18/2019 10:00,14.97,300,22.55,54.1,1016.7,,
02/18/2019 11:00,15.55,310,20.22,53.6,1016.3,,
02/18/2019 12:00,12.83,331,17.11,53.1,1016.1,,
02/18/2019 13:00,8.94,34,12.05,50.9,1016.4,,
02/18/2019 14:00,3.30,139,6.22,49.1,1016.9,,
02/18/2019 15:00,4.08,28,5.83,49.8,1017.4,,
02/18/2019 16:00,5.05,61,7.39,51.1,1017.9,,
02/18/2019 17:00,1.17,52,4.08,53.6,1018.5,,
02/18/2019 18:00,5.64,359,6.80,52.5,1018.6,,
02/18/2019 19:00,3.69,355,5.05,53.6,1018.6,,
02/18/2019 20:00,2.92,345,3.89,54.5,1018.0,,
02/18/2019 21:00,,0,,,,,
02/18/2019 22:00,2.53,282,4.08,55.6,1016.5,,
02/18/2019 23:00,3.30,296,5.05,56.8,1016.0,,
02/19/2019 00:00,3.50,293,5.44,56.5,1015.6,,
02/19/2019 01:00,9.52,344,11.08,53.2,1015.8,,
02/19/2019 02:00,26.82,24,34.02,50.5,1017.0,,
02/19/2019 03:00,11.27,81,17.49,47.3,1017.6,,
02/19/2019 04:00,6.80,77,10.11,50.0,1017.8,,
02/19/2019 05:00,10.11,99,11.47,46.8,1018.4,,
02/19/2019 06:00,9.52,102,11.08,46.4,1018.8,,
02/19/2019 07:00,11.47,96,12.83,47.1,1018.7,,
02/19/2019 08:00,0.97,121,2.14,47.3,1019.4,,
02/19/2019 09:00,6.61,31,7.58,49.3,1019.2,,
02/19/2019 10:00,2.53,151,6.41,45.1,1019.3,,
02/19/2019 11:00,1.75,82,5.25,46.2,1018.9,,
02/19/2019 12:00,5.05,57,7.39,47.1,1019.0,,
02/19/2019 13:00,2.53,359,3.69,46.6,1018.9,,
02/19/2019 14:00,3.11,121,4.08,43.7,1019.5,,
02/19/2019 15:00,2.72,52,3.50,45.7,1020.2,,
02/19/2019 16:00,7.58,47,9.14,48.6,1020.8,,
02/19/2019 17:00,7.39,9,9.52,50.0,1021.1,,
02/19/2019 18:00,3.69,337,5.25,52.3,1021.4,,
02/19/2019 19:00,4.47,288,5.64,53.4,1021.7,,
02/19/2019 20:00,4.47,329,5.83,53.8,1021.0,,
02/19/2019 21:00,2.72,307,4.28,57.0,1020.3,,
02/19/2019 22:00,6.22,254,7.19,55.6,1019.6,,
02/19/2019 23:00,6.41,253,8.36,55.0,1019.4,,
02/20/2019 00:00,6.22,255,7.00,55.4,1019.1,,
02/20/2019 01:00,5.64,259,7.58,55.0,1019.2,,
02/20/2019 02:00,4.47,263,6.41,54.0,1019.1,,
02/20/2019 03:00,5.25,269,6.41,54.1,1019.6,,
02/20/2019 04:00,2.53,191,3.11,52.0,1020.1,,
02/20/2019 05:00,4.28,107,5.05,50.9,1020.3,,
02/20/2019 06:00,6.03,90,6.61,51.4,1020.3,,
02/20/2019 07:00,8.36,94,9.52,48.9,1020.0,,
02/20/2019 08:00,11.47,97,12.25,47.1,1019.8,,
02/20/2019 09:00,12.25,97,13.80,45.5,1019.1,,
02/20/2019 10:00,13.61,96,15.55,45.1,1018.6,,
02/20/2019 11:00,12.63,95,14.38,44.6,1017.8,,
02/20/2019 12:00,12.25,97,14.58,44.2,1017.5,,
02/20/2019 13:00,12.25,102,13.61,43.9,1017.4,,
02/20/2019 14:00,12.05,100,13.22,43.9,1017.6,,
02/20/2019 15:00,12.63,101,14.19,43.9,1017.3,,
02/20/2019 16:00,9.33,113,12.83,47.1,1017.2,,
02/20/2019 17:00,8.36,136,11.86,51.8,1016.8,,
02/20/2019 18:00,7.78,170,13.02,53.8,1016.6,,
02/20/2019 19:00,12.83,158,15.75,54.1,1015.8,,
02/20/2019 20:00,12.25,191,15.55,54.1,1015.0,,
02/20/2019 21:00,12.05,213,15.75,54.3,1013.8,,
02/20/2019 22:00,5.44,256,8.55,52.9,1012.7,,
02/20/2019 23:00,9.91,247,12.05,54.5,1011.8,,
02/21/2019 00:00,9.91,258,11.66,53.6,1011.2,,
02/21/2019 01:00,6.22,276,8.55,54.0,1010.4,,
02/21/2019 02:00,10.50,250,13.02,54.0,1009.7,,
02/21/2019 03:00,13.80,261,15.55,53.4,1009.3,,
02/21/2019 04:00,14.19,253,18.86,54.3,1009.0,,
02/21/2019 05:00,13.80,272,17.49,52.9,1008.8,,
02/21/2019 06:00,16.33,284,19.83,54.1,1008.2,,
02/21/2019 07:00,15.16,285,20.02,53.8,1007.8,,
02/21/2019 08:00,8.75,301,17.11,50.5,1007.3,,
02/21/2019 09:00,14.77,277,21.19,54.1,1006.8,,
02/21/2019 10:00,12.63,264,21.19,52.2,1006.3,,
02/21/2019 11:00,14.38,270,19.24,54.5,1005.6,,
02/21/2019 12:00,19.05,282,22.35,53.6,1005.3,,
02/21/2019 13:00,21.19,299,23.91,53.1,1004.9,,
02/21/2019 14:00,13.22,287,18.86,52.7,1004.9,,
02/21/2019 15:00,16.52,279,20.99,53.6,1004.7,,
02/21/2019 16:00,20.02,264,22.94,53.2,1005.1,,
02/21/2019 17:00,16.72,264,22.55,53.6,1005.1,,
